patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SampEn,ApEn
19_lead_aVL,0,300,,,,,,,,,,,,,2,,,,,,,2,,,,
19_lead_aVL,10,310,,,,,,,,,,,,,2,,,,,,,2,,,,
19_lead_aVL,20,320,,,,,,,,,,,,,2,,,,,,,2,,,,
19_lead_aVL,30,330,,,,,,,,,,,,,2,,,,,,,2,,,,
19_lead_aVL,40,340,,,,,,,,,,,,,2,,,,,,,2,,,,
19_lead_aVL,50,350,,,,,,,,,,,,,2,,,,,,,2,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
19_lead_aVL,,,,,,,,,,,,,,,3,,,,,,,3,,,,
